Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp,Advertisement 12 ID,Advertisement 12 Count,Advertisement 12 Skippable,Advertisement 12 Skip Duration,Advertisement 12 Resolution,Advertisement 12 Size(Bytes),Advertisement 12 Durationn(s),Advertisement 12 Advert_Buffer(s),Advertisement 12 Main_Buffer_Lost(s),Avertisement 12 Timestamp,Advertisement 13 ID,Advertisement 13 Count,Advertisement 13 Skippable,Advertisement 13 Skip Duration,Advertisement 13 Resolution,Advertisement 13 Size(Bytes),Advertisement 13 Durationn(s),Advertisement 13 Advert_Buffer(s),Advertisement 13 Main_Buffer_Lost(s),Avertisement 13 Timestamp
https://www.youtube.com/watch?v=g_k3mx_fHFY,3,5630,142460793.0,640x360 ,g3tXRVc0AZg,1.0,1.0,5.0,640x360,4552416.0,65.0,16.34,-1.0,0.0,0CKUTYGhWOA,1.0,1.0,5.0,640x360,26324625.0,352.0,22.24,0.0,0.0,_2BgYfgiR9M,1.0,0.0,999.0,640x360,1387577.0,16.0,16.0,274.62,3538.005876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Gpy-8na4zSQ,4,770,29608862.0,640x360 ,GoGVgQIXISw,1.0,1.0,5.0,640x360,2770350.0,31.0,30.41,0.0,67.725903,fHOACrpKjBI,1.0,1.0,5.0,640x360,1096594.0,19.0,18.82,0.0,67.725903,dEXLayc0c2k,1.0,1.0,5.0,640x360,1501826.0,30.0,30.36,11.62,486.275562,28lbksLBsYE,1.0,1.0,5.0,640x360,2558301.0,31.0,30.47,0.0,486.275562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=jcE1BJ0_kx0,9,7728,671790800.0,640x360 ,wXvZDpwWyM8,1.0,0.0,999.0,640x360,337247.0,7.0,7.0,-1.0,0.0,UFTOOh-_x1k,1.0,1.0,5.0,640x360,2205049.0,31.0,18.28,0.0,0.0,aa6NgwkP7Rs,1.0,1.0,5.0,640x360,7076272.0,91.0,43.88,80.68,377.935909,uNqtCls8GhY,1.0,1.0,5.0,640x360,1383013.0,15.0,15.16,0.0,377.935909,j2riDqsQy2g,1.0,0.0,999.0,640x360,339754.0,7.0,7.0,0.0,905.07113,OpEnFbe6pW8,1.0,0.0,999.0,640x360,354220.0,7.0,7.0,31.34,2473.168074,jLCj-VOZB9o,1.0,0.0,999.0,640x360,182454.0,7.0,7.0,36.03,3043.180388,k7_IE68Ug5E,1.0,0.0,999.0,640x360,1236429.0,15.0,15.0,58.09,3632.323711,4Ju6jsXUD7M,1.0,0.0,999.0,640x360,338639.0,7.0,7.0,62.6,4212.27353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Gwy5GVHvxqg,1,3850,144173063.0,640x360 ,xHesTfXX2sg,1.0,1.0,5.0,640x360,10872062.0,176.0,53.24,54.66,85.397918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=dqbVcv3HqlI,5,710,64893893.0,640x360 ,AaNHm1Fsu94,1.0,1.0,5.0,640x360,2386060.0,31.0,9.67,-1.0,0.0,nfOS3sG3Cpc,1.0,1.0,5.0,640x360,1930652.0,40.0,27.23,0.0,0.0,WJFl9NFnRtc,1.0,1.0,5.0,640x360,1973423.0,30.0,30.48,7.46,313.705899,VZ82LX9wy5U,1.0,1.0,5.0,640x360,2308013.0,48.0,48.51,0.0,313.705899,wkmiNm8UeQc,1.0,1.0,5.0,640x360,2124012.0,31.0,30.24,14.79,585.67242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=I5ozobPAh0w,3,2319,158317658.0,640x360 ,HIHT3OM-hBI,1.0,1.0,5.0,640x360,13276369.0,165.0,14.63,-1.0,0.0,8o8DW-1Q47E,1.0,1.0,5.0,640x360,721416.0,16.0,15.88,0.0,0.0,vp5ByKt3h_k,1.0,1.0,5.0,640x360,1678075.0,24.0,24.01,18.15,704.391415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=SB4G_8B4cxM,5,1562,143068588.0,640x360 ,fpt3Uduvsl4,1.0,1.0,5.0,640x360,1142825.0,16.0,15.57,53.540000000000006,175.847349,iL-LkPNio_4,1.0,1.0,5.0,640x360,1982117.0,31.0,30.26,0.0,175.847349,JCHQ8OTfNkc,1.0,1.0,5.0,640x360,1083347.0,16.0,15.4,10.41,579.975698,Eh7XmY8vqnQ,1.0,0.0,999.0,640x360,1184716.0,16.0,16.0,20.680000000000003,1032.368331,ZDhMjKwsmRY,1.0,0.0,999.0,640x360,356175.0,7.0,7.0,-1.0,1562.441658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=n-WbAWqZ7t4,10,4316,321714779.0,640x360 ,8K2eEfHX6tg,1.0,1.0,5.0,640x360,1273134.0,31.0,12.57,-1.0,0.0,iL-LkPNio_4,1.0,1.0,5.0,640x360,1982117.0,31.0,22.28,0.0,0.0,lojlNa_LDpw,1.0,1.0,5.0,640x360,1154968.0,30.0,30.21,123.1,841.624169,pakc3bagy9Y,2.0,1.0,5.0,640x360,2608865.0,31.0,30.65,27.25,3954.588648,ZFjtysP0nco,1.0,0.0,999.0,640x360,1005107.0,16.0,16.0,27.06,1753.629285,j8RaUXRXCSE,1.0,0.0,999.0,640x360,557422.0,7.0,7.0,0.0,2057.6415,LcClVctDNp0,1.0,0.0,999.0,640x360,556943.0,7.0,7.0,18.23,2434.575623,GaYaLWeFQ7w,1.0,0.0,999.0,640x360,557319.0,7.0,7.0,10.17,2732.181559,VHCDaa2D_Xc,1.0,0.0,999.0,0x0,421643.0,6.0,6.0,0.0,3294.007478,d8wfc34UNvE,1.0,0.0,999.0,640x360,312426.0,7.0,7.0,23.93,3598.01718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=SldzmR5WGts,5,3450,229797721.0,640x360 ,OtB5edm1XLo,1.0,1.0,5.0,640x360,1219740.0,31.0,12.3,-1.0,0.0,o2iqviOvt1s,1.0,1.0,5.0,640x360,778634.0,15.0,15.78,0.0,0.0,WC50BsPOM74,1.0,0.0,999.0,640x360,460909.0,7.0,7.0,1.96,1049.995595,czz6McK4FlM,1.0,0.0,999.0,640x360,556605.0,7.0,7.0,2.15,2146.015261,iI4Lao00FcM,1.0,0.0,999.0,640x360,1063880.0,16.0,16.0,142.63,2723.008356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=vhW7dszdVNk,0,2321,175609503.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=9bjDNUiRfBk,8,2440,227206307.0,640x360 ,SiDum-PJYa0,1.0,1.0,5.0,640x360,2316372.0,31.0,19.25,-1.0,0.0,k0alCn9tGFg,1.0,1.0,5.0,640x360,2035558.0,31.0,11.74,0.0,0.0,2PHXL7Zek90,1.0,1.0,5.0,640x360,1451355.0,31.0,30.36,14.46,413.392036,Zrmz7I5Y4fc,1.0,1.0,5.0,640x360,2215807.0,31.0,30.44,0.0,413.392036,d8wfc34UNvE,1.0,0.0,999.0,640x360,312426.0,7.0,7.0,6.39,793.503235,YPGWc5P1WT0,1.0,1.0,5.0,640x360,2771745.0,31.0,30.39,2.06,1163.951951,j9V--N6pMEM,1.0,0.0,999.0,640x360,616355.0,6.0,6.0,1.95,1506.329101,hjeSWA2zoiw,1.0,0.0,999.0,640x360,690816.0,13.0,13.0,9.05,2279.998554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Uj4xJW42kho,10,2535,211902598.0,640x360 ,YPGWc5P1WT0,1.0,1.0,5.0,640x360,2771745.0,31.0,30.39,71.25,179.996591,UcsaUs3Eqzg,1.0,1.0,5.0,640x360,5827730.0,91.0,56.1,0.0,179.996591,j9V--N6pMEM,1.0,0.0,999.0,640x360,616355.0,6.0,6.0,2.18,540.008533,zCWbQy8CMz4,1.0,0.0,999.0,640x360,262689.0,6.0,6.0,0.0,540.008533,Aq5DPPK3qe8,1.0,0.0,999.0,640x360,1148018.0,15.0,15.0,1.96,899.991196,e0UKVI5mEjo,1.0,1.0,5.0,640x360,657418.0,16.0,15.24,0.0,1260.009076,lmBujhrUhHU,1.0,0.0,999.0,640x360,1288801.0,16.0,16.0,2.06,1619.990166,h70c9jHEKww,1.0,0.0,999.0,640x360,284785.0,6.0,6.0,17.21,1979.995755,NYVFmyBBzRc,1.0,0.0,999.0,640x360,446013.0,6.0,6.0,32.88,2339.990446,adO5nTJMDYY,1.0,0.0,999.0,640x360,183863.0,7.0,7.0,-1.0,2534.945669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=GVUEkxtFyW4,4,1395,104049862.0,640x360 ,ttOS-DCe5sM,1.0,0.0,999.0,640x360,1045596.0,16.0,16.0,-1.0,0.0,cuJjngO6uxk,1.0,1.0,5.0,640x360,23272169.0,317.0,22.35,0.0,0.0,h70c9jHEKww,1.0,0.0,999.0,640x360,284785.0,6.0,6.0,2.13,990.9019,-FG4zAR1pNA,1.0,0.0,999.0,640x360,858271.0,16.0,16.0,-1.0,1395.496054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=h0BUT1hPjas,10,5021,319543349.0,640x360 ,RxZaPMORizk,1.0,1.0,5.0,640x360,2311518.0,27.0,26.92,2.3,420.042752,YsKHeRwVOpA,1.0,1.0,5.0,640x360,633092.0,16.0,15.51,0.0,420.042752,9TaeJhNeGKc,1.0,0.0,999.0,640x360,329823.0,7.0,7.0,2.31,839.994806,j7JOGlaEWC8,1.0,0.0,999.0,640x360,268541.0,7.0,7.0,2.31,1260.006415,cCd4yV0X8iU,1.0,0.0,999.0,640x360,303799.0,7.0,7.0,2.32,1680.009721,gtjmYEW4UWk,1.0,0.0,999.0,640x360,262562.0,7.0,7.0,2.31,2100.002905,W1oklloxDDM,1.0,1.0,5.0,640x360,1665463.0,19.0,18.4,2.3,2939.990486,kBp8PZA6ghk,1.0,0.0,999.0,640x360,197954.0,7.0,7.0,2.29,3359.989958,oe3ExMfgY0I,1.0,0.0,999.0,640x360,813421.0,16.0,16.0,2.3,3780.033761,JDJsWrLD8k4,1.0,0.0,999.0,640x360,227693.0,7.0,7.0,1.98,4199.989389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=471liEaUyBc,2,247,11240219.0,640x360 ,O3db16wBCbI,1.0,1.0,5.0,640x360,2708527.0,45.0,7.34,-1.0,0.0,RUQ4UGS770A,1.0,1.0,5.0,640x360,1049272.0,16.0,15.45,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=jqNtXTAqItU,3,868,51941547.0,640x360 ,f2JUD4x1WW0,1.0,1.0,5.0,640x360,977763.0,16.0,15.83,32.82,169.930614,t27KkiWz-GE,1.0,1.0,5.0,640x360,2342627.0,31.0,30.18,0.0,169.930614,MQ2Nh_zu_nk,1.0,1.0,5.0,640x360,2634588.0,31.0,30.55,1.94,575.782507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=bIygHhMJaXo,1,35,1742634.0,640x360 ,cbqYoGX2844,1.0,1.0,5.0,640x360,1917088.0,34.0,10.16,-1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=VjY1dC06GbI,4,785,51931155.0,640x360 ,iwzxr7UXb7A,1.0,1.0,5.0,640x360,6978476.0,85.0,9.11,-1.0,0.0,0CKUTYGhWOA,1.0,1.0,5.0,640x360,26324625.0,352.0,23.98,0.0,0.0,pNzlPEIhsy0,1.0,0.0,999.0,640x360,183535.0,7.0,7.0,92.87,439.122597,hbmvcynhI0k,1.0,1.0,5.0,640x360,516870.0,10.0,10.42,-1.0,784.828598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=YjJ7fV-o5MY,3,484,32023711.0,640x360 ,34ZTsG3LSho,1.0,1.0,5.0,640x360,798283.0,16.0,15.79,-1.0,0.0,grK-ILNnrEg,1.0,1.0,5.0,640x360,2243389.0,31.0,13.75,0.0,0.0,wkmiNm8UeQc,1.0,1.0,5.0,640x360,2124012.0,31.0,30.14,-1.0,483.880635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=DOXQ3Z2vfag,5,1233,111221171.0,640x360 ,w4Eb9UFjYvY,1.0,1.0,5.0,640x360,2210817.0,31.0,20.630000000000003,-1.0,0.0,ncoXhN_FUqE,1.0,1.0,5.0,640x360,2030043.0,31.0,22.2,0.0,0.0,i5qvaHIUjLk,1.0,1.0,5.0,640x360,2431445.0,31.0,30.54,9.05,374.708968,CRov2m7fejw,1.0,1.0,5.0,640x360,1235258.0,31.0,30.5,0.0,374.708968,uRjUT_JUsoU,1.0,1.0,5.0,640x360,443087.0,15.0,15.27,2.3,804.200727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Ld1j7YQ-b3Y,3,984,21914104.0,640x360 ,POHr9cuZ4hA,1.0,1.0,5.0,640x360,24499147.0,322.0,46.5,176.84,175.487625,DKJEjMag9Go,1.0,1.0,5.0,640x480,2776812.0,30.0,30.23,0.0,175.487625,VgO2rIW6oRg,1.0,1.0,5.0,640x360,2790053.0,35.0,35.370000000000005,38.37,808.906225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=UKlEseb2Z-0,2,186,14414986.0,640x360 ,o2iqviOvt1s,1.0,1.0,5.0,640x360,778634.0,15.0,15.69,-1.0,185.782857,XvzR-nSzmU0,1.0,1.0,5.0,640x360,2163226.0,30.0,30.48,0.0,185.782857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=JujsZTM3rT8,6,1177,99600899.0,640x360 ,ZnNtwduoIeA,1.0,0.0,999.0,640x360,752385.0,16.0,16.0,-1.0,0.0,K2zzLOfEANI,1.0,1.0,5.0,640x360,4372736.0,61.0,8.7,0.0,0.0,mSzZUQxpSOI,1.0,1.0,5.0,640x360,2834498.0,30.0,30.46,50.89,345.872217,rs0VgPrbu1M,1.0,1.0,5.0,640x360,855031.0,16.0,15.22,0.0,345.872217,DID9DyjQFgU,1.0,1.0,5.0,640x360,2372477.0,31.0,30.36,2.03,666.40904,qDo96QGGkpU,1.0,0.0,999.0,640x360,1040583.0,16.0,16.0,9.46,992.059308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=jaL6-6dZltU,6,1971,165474763.0,640x360 ,vYCjw1L-WQk,1.0,1.0,5.0,640x360,23552063.0,765.0,29.98,-1.0,0.0,AIg6_45aZu0,1.0,1.0,5.0,640x360,1617504.0,31.0,18.23,0.0,0.0,bXY6Jnzkczc,1.0,0.0,999.0,640x360,782774.0,16.0,16.0,63.42,386.621867,ZcCEhdgLZDI,1.0,0.0,999.0,640x360,1004733.0,16.0,16.0,41.07,833.087175,NjPwRGPFJ68,1.0,0.0,999.0,640x360,272262.0,7.0,7.0,92.27,1263.092095,DuqcHFQXmTg,1.0,0.0,999.0,640x360,267055.0,7.0,7.0,0.0,1704.609742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Rc3jCP319YE,5,1216,45054202.0,640x360 ,_T04PIuYUBc,1.0,1.0,5.0,640x360,3196715.0,78.0,40.1,-1.0,0.0,o2iqviOvt1s,1.0,1.0,5.0,640x360,778634.0,15.0,15.28,0.0,0.0,-eK0j_nHR1I,1.0,1.0,5.0,640x360,6684810.0,106.0,52.98,70.81,433.568847,g2iq_Sv-91U,1.0,1.0,5.0,640x360,1699784.0,31.0,30.37,0.0,433.568847,h70c9jHEKww,1.0,0.0,999.0,640x360,284785.0,6.0,6.0,18.59,904.660798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=bqigIHMComE,0,207,15389932.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=vTGggUdcscE,1,2775,164013980.0,640x360 ,T5hdTPQ-VSI,1.0,0.0,999.0,640x360,617032.0,7.0,7.0,-1.0,2774.99356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=3UwCTsC3acI,2,820,65507830.0,640x360 ,vt-Vz6jOP-U,1.0,1.0,5.0,640x360,15686646.0,205.0,46.11,0.0,313.60775,BN5o_QLbX1M,1.0,1.0,5.0,640x360,1244457.0,15.0,15.32,0.0,313.60775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=o1dVV5hkDW8,3,876,34989776.0,640x360 ,grK-ILNnrEg,1.0,1.0,5.0,640x360,2243389.0,31.0,13.21,-1.0,0.0,K2zzLOfEANI,1.0,1.0,5.0,640x360,4372736.0,61.0,20.43,0.0,0.0,KmkWdKQG9p4,1.0,1.0,5.0,640x360,4464350.0,65.0,51.32,124.41,392.020582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=K4jzWK0ynno,5,547,26613171.0,640x360 ,Dz-s3yI-8kA,1.0,1.0,5.0,640x360,2344402.0,31.0,12.79,0.0,0.0,XX53Un_1EEc,1.0,1.0,5.0,640x360,1239902.0,31.0,14.84,0.0,0.0,grK-ILNnrEg,1.0,1.0,5.0,640x360,2243389.0,31.0,30.43,35.68,352.358761,2PHXL7Zek90,1.0,1.0,5.0,640x360,1451355.0,31.0,30.65,0.0,352.358761,lJXN7IhqiHM,1.0,0.0,999.0,640x360,346071.0,7.0,7.0,-1.0,546.87255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=iPV22zxZvP4,0,1425,59794592.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=xfVMgba1Az0,8,6499,173423406.0,640x360 ,x_Y-2gYx3VU,1.0,1.0,5.0,640x360,1332163.0,31.0,30.47,-1.0,0.0,m3NZ-QJgXe4,1.0,1.0,5.0,640x360,12388575.0,198.0,24.45,0.0,0.0,O3db16wBCbI,1.0,1.0,5.0,640x360,2708527.0,45.0,44.83,84.21000000000001,190.741973,2PHXL7Zek90,1.0,1.0,5.0,640x360,1451355.0,31.0,30.46,0.0,190.741973,Dz-s3yI-8kA,1.0,1.0,5.0,640x360,2344402.0,31.0,30.46,94.7,482.378704,WC50BsPOM74,1.0,0.0,999.0,640x360,460909.0,7.0,7.0,103.19,1009.467509,IUxUInv0D-o,1.0,0.0,999.0,640x360,523643.0,7.0,7.0,97.28,3428.614778,KGh5CNFKvMw,1.0,0.0,999.0,640x360,733628.0,16.0,16.0,55.51,3976.081129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=pjPXzJedwiA,0,1463,80457254.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=cITGoI5fIFQ,2,896,62514409.0,640x360 ,EvKu3q9Lkks,1.0,1.0,5.0,640x360,2382180.0,31.0,30.24,114.49,271.497571,28lbksLBsYE,1.0,1.0,5.0,640x360,2558301.0,31.0,30.52,0.0,271.497571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=FE70psJzUp0,3,159,5271781.0,640x360 ,-I3VQN3v2UE,1.0,1.0,5.0,640x360,135995728.0,2189.0,34.120000000000005,-1.0,0.0,Ark-_McrWTo,1.0,1.0,5.0,608x360,1675160.0,32.0,26.11,0.0,0.0,Fzi0nEU7XeY,1.0,0.0,999.0,640x360,557344.0,7.0,7.0,-1.0,158.82449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
