Main_Video_Url,Total Number of Ads,Duration(s),Size Original (Bytes),Resolution,Advertisement 1 ID,Advertisement 1 Count,Advertisement 1 Skippable,Advertisement 1 Skip Duration,Advertisement 1 Resolution,Advertisement 1 Size(Bytes),Advertisement 1 Durationn(s),Advertisement 1 Advert_Buffer(s),Advertisement 1 Main_Buffer_Lost(s),Avertisement 1 Timestamp,Advertisement 2 ID,Advertisement 2 Count,Advertisement 2 Skippable,Advertisement 2 Skip Duration,Advertisement 2 Resolution,Advertisement 2 Size(Bytes),Advertisement 2 Durationn(s),Advertisement 2 Advert_Buffer(s),Advertisement 2 Main_Buffer_Lost(s),Avertisement 2 Timestamp,Advertisement 3 ID,Advertisement 3 Count,Advertisement 3 Skippable,Advertisement 3 Skip Duration,Advertisement 3 Resolution,Advertisement 3 Size(Bytes),Advertisement 3 Durationn(s),Advertisement 3 Advert_Buffer(s),Advertisement 3 Main_Buffer_Lost(s),Avertisement 3 Timestamp,Advertisement 4 ID,Advertisement 4 Count,Advertisement 4 Skippable,Advertisement 4 Skip Duration,Advertisement 4 Resolution,Advertisement 4 Size(Bytes),Advertisement 4 Durationn(s),Advertisement 4 Advert_Buffer(s),Advertisement 4 Main_Buffer_Lost(s),Avertisement 4 Timestamp,Advertisement 5 ID,Advertisement 5 Count,Advertisement 5 Skippable,Advertisement 5 Skip Duration,Advertisement 5 Resolution,Advertisement 5 Size(Bytes),Advertisement 5 Durationn(s),Advertisement 5 Advert_Buffer(s),Advertisement 5 Main_Buffer_Lost(s),Avertisement 5 Timestamp,Advertisement 6 ID,Advertisement 6 Count,Advertisement 6 Skippable,Advertisement 6 Skip Duration,Advertisement 6 Resolution,Advertisement 6 Size(Bytes),Advertisement 6 Durationn(s),Advertisement 6 Advert_Buffer(s),Advertisement 6 Main_Buffer_Lost(s),Avertisement 6 Timestamp,Advertisement 7 ID,Advertisement 7 Count,Advertisement 7 Skippable,Advertisement 7 Skip Duration,Advertisement 7 Resolution,Advertisement 7 Size(Bytes),Advertisement 7 Durationn(s),Advertisement 7 Advert_Buffer(s),Advertisement 7 Main_Buffer_Lost(s),Avertisement 7 Timestamp,Advertisement 8 ID,Advertisement 8 Count,Advertisement 8 Skippable,Advertisement 8 Skip Duration,Advertisement 8 Resolution,Advertisement 8 Size(Bytes),Advertisement 8 Durationn(s),Advertisement 8 Advert_Buffer(s),Advertisement 8 Main_Buffer_Lost(s),Avertisement 8 Timestamp,Advertisement 9 ID,Advertisement 9 Count,Advertisement 9 Skippable,Advertisement 9 Skip Duration,Advertisement 9 Resolution,Advertisement 9 Size(Bytes),Advertisement 9 Durationn(s),Advertisement 9 Advert_Buffer(s),Advertisement 9 Main_Buffer_Lost(s),Avertisement 9 Timestamp,Advertisement 10 ID,Advertisement 10 Count,Advertisement 10 Skippable,Advertisement 10 Skip Duration,Advertisement 10 Resolution,Advertisement 10 Size(Bytes),Advertisement 10 Durationn(s),Advertisement 10 Advert_Buffer(s),Advertisement 10 Main_Buffer_Lost(s),Avertisement 10 Timestamp,Advertisement 11 ID,Advertisement 11 Count,Advertisement 11 Skippable,Advertisement 11 Skip Duration,Advertisement 11 Resolution,Advertisement 11 Size(Bytes),Advertisement 11 Durationn(s),Advertisement 11 Advert_Buffer(s),Advertisement 11 Main_Buffer_Lost(s),Avertisement 11 Timestamp,Advertisement 12 ID,Advertisement 12 Count,Advertisement 12 Skippable,Advertisement 12 Skip Duration,Advertisement 12 Resolution,Advertisement 12 Size(Bytes),Advertisement 12 Durationn(s),Advertisement 12 Advert_Buffer(s),Advertisement 12 Main_Buffer_Lost(s),Avertisement 12 Timestamp,Advertisement 13 ID,Advertisement 13 Count,Advertisement 13 Skippable,Advertisement 13 Skip Duration,Advertisement 13 Resolution,Advertisement 13 Size(Bytes),Advertisement 13 Durationn(s),Advertisement 13 Advert_Buffer(s),Advertisement 13 Main_Buffer_Lost(s),Avertisement 13 Timestamp,Advertisement 14 ID,Advertisement 14 Count,Advertisement 14 Skippable,Advertisement 14 Skip Duration,Advertisement 14 Resolution,Advertisement 14 Size(Bytes),Advertisement 14 Durationn(s),Advertisement 14 Advert_Buffer(s),Advertisement 14 Main_Buffer_Lost(s),Avertisement 14 Timestamp,Advertisement 15 ID,Advertisement 15 Count,Advertisement 15 Skippable,Advertisement 15 Skip Duration,Advertisement 15 Resolution,Advertisement 15 Size(Bytes),Advertisement 15 Durationn(s),Advertisement 15 Advert_Buffer(s),Advertisement 15 Main_Buffer_Lost(s),Avertisement 15 Timestamp,Advertisement 16 ID,Advertisement 16 Count,Advertisement 16 Skippable,Advertisement 16 Skip Duration,Advertisement 16 Resolution,Advertisement 16 Size(Bytes),Advertisement 16 Durationn(s),Advertisement 16 Advert_Buffer(s),Advertisement 16 Main_Buffer_Lost(s),Avertisement 16 Timestamp
https://www.youtube.com/watch?v=32yayUJhb1A,5,981,60436265.0,640x360 ,oyFU8leJuYY,1.0,1.0,5.0,640x360,1024335.0,15.0,11.65,-1.0,0.0,2dj2Vmfdnho,1.0,1.0,5.0,640x360,747139.0,15.041,15.6,0.0,0.0,nS8eqwJLL2c,1.0,1.0,5.0,640x360,3661310.0,56.621,56.8,121.13,353.43547,ERAlW0lPQAg,1.0,1.0,5.0,640x360,2204817.0,30.021,30.42,0.0,353.43547,6ESRSeIqZg8,1.0,0.0,999.0,640x360,791659.0,15.081,15.081,20.96,629.555455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=iogcY_4xGjo,5,940,70491767.0,640x360 ,Qa9FrrcTnvA,1.0,1.0,5.0,640x360,543591.0,15.0,15.55,-1.0,0.0,xoGi9GKJrEc,1.0,1.0,5.0,640x360,5392883.0,62.081,13.55,0.0,0.0,LrIuzgsWs3c,1.0,1.0,5.0,640x360,699557.0,15.0,15.53,66.91,295.963307,1G-LATFqbKs,1.0,1.0,5.0,640x360,8700603.0,139.381,60.46,0.0,295.963307,j5l-UxWvdNI,1.0,0.0,999.0,640x360,1012329.0,15.041,15.041,21.18,602.246803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=1YG9G-JPhDo,0,3405,174648339.0,640x360 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=Wuq8hToKKKw,11,6255,310412102.0,640x266 ,xoGi9GKJrEc,1.0,1.0,5.0,640x360,5392883.0,62.081,43.84,190.16,298.001367,6lQLmxGNS4s,1.0,1.0,5.0,640x360,1275992.0,15.041,15.29,0.0,298.001367,gyPoxWhPQ4I,1.0,0.0,999.0,640x360,403574.0,6.021,6.021,101.31,737.927924,zhyMVBYcyLA,5.0,0.0,999.0,640x360,360163.0,15.241,15.241,128.01999999999998,3378.536296,CfFAQ7UhRcY,1.0,1.0,5.0,640x360,622651.0,15.041,15.44,62.38,1647.128273,i_2libvNoGk,1.0,0.0,999.0,640x360,510242.0,15.041,15.041,10.34,2151.835411,emIzE6fMdDA,1.0,0.0,999.0,640x360,1201568.0,15.041,15.041,2.12,2757.491117,J5HvnmcxCX0,1.0,0.0,999.0,432x360,311207.0,15.161,15.161,43.51,3217.373074,t_dGBMwcemc,1.0,0.0,999.0,432x360,311207.0,15.0,15.0,47.43,3540.128199,4gXgviQX1v4,1.0,0.0,999.0,640x360,1390621.0,15.0,15.0,22.27,3731.366569,7nTsfK6-yVE,1.0,0.0,999.0,432x360,311207.0,15.161,15.161,2.1,4044.294318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=X9__Pu4uUzk,2,491,38573594.0,640x360 ,eQUBghzpgzA,1.0,1.0,5.0,640x360,7735181.0,154.561,70.73,37.35,63.637259,FmOiHd_OVTo,1.0,1.0,5.0,640x360,4458023.0,72.0,64.06,0.0,63.637259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=r4kPfUBy19E,3,982,72832793.0,640x360 ,5XrwbOw_jJs,1.0,1.0,5.0,640x360,3279943.0,54.821,55.21,63.75,502.436741,e8os4UeGqyM,1.0,1.0,5.0,640x360,1231251.0,15.041,15.47,0.0,502.436741,UPdoyn1qz9s,1.0,1.0,5.0,640x360,2168278.0,30.061,30.47,-1.0,982.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=BaVKln0n99k,4,1333,44045316.0,640x360 ,NAqK2Pw41eM,1.0,1.0,5.0,640x360,18593367.0,274.181,7.29,-1.0,0.0,3NLBTEZ4cbg,1.0,1.0,5.0,640x360,2670805.0,30.061,12.94,0.0,0.0,wcZ-DtOCTI8,1.0,0.0,999.0,640x360,291106.0,6.0,6.0,201.72,495.814326,kHmlwfLWuyQ,1.0,0.0,999.0,640x360,294539.0,6.041,6.041,14.76,1202.630687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=5j5NoS0Ne2c,7,1411,87055769.0,640x360 ,PMVet9v6sGY,1.0,1.0,5.0,640x360,6769826.0,149.0,32.11,-1.0,0.0,SSCbtZ0MKWo,1.0,1.0,5.0,480x360,11165053.0,196.0,11.63,0.0,0.0,ZoE8hvxSRyk,1.0,1.0,5.0,640x360,1173296.0,15.041,15.18,47.64,186.684531,qlXl6hP9Gzg,1.0,0.0,999.0,640x360,214623.0,6.041,6.041,0.0,186.684531,58Ju9NpnVgk,1.0,0.0,999.0,640x360,357847.0,6.0,6.0,9.61,608.304952,WbNWd2KsTJo,1.0,0.0,999.0,640x360,915898.0,15.041,15.041,2.36,1081.758401,82ls0ESK514,1.0,0.0,999.0,640x360,134544.0,6.061,6.061,-1.0,1410.681905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=vx5L-u_TUvc,5,1061,84512050.0,640x360 ,C5gR4lMTnbQ,1.0,1.0,5.0,640x360,2027147.0,30.061,9.55,-1.0,0.0,MlCmEEk8TX4,1.0,1.0,5.0,640x360,1588793.0,20.0,10.93,0.0,0.0,ixK4pXO_qTo,1.0,0.0,999.0,640x360,963643.0,15.041,15.041,5.16,131.73819,I38q5goAe7M,1.0,1.0,5.0,640x360,1218389.0,15.041,5.59,0.0,131.73819,6398izpHNH0,1.0,0.0,999.0,640x360,990497.0,15.0,15.0,14.59,656.374919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ZW27ubHprMo,8,2325,176903527.0,640x360 ,CZyHQ4hLKBo,1.0,1.0,5.0,640x360,1277252.0,15.0,10.24,-1.0,0.0,USOtMaQTO0Y,1.0,1.0,5.0,640x360,1953037.0,30.0,24.39,0.0,0.0,t6rWNZDNacM,1.0,1.0,5.0,640x360,1111764.0,15.041,15.58,64.09,363.376812,eWk_kFoIpMw,1.0,1.0,5.0,640x360,2468416.0,30.061,30.74,0.0,363.376812,nZv3eKVrvDs,1.0,0.0,999.0,640x360,686355.0,15.041,15.041,24.17,733.009599,KVxX0PID0cA,1.0,0.0,999.0,640x360,523659.0,6.061,6.061,0.0,1209.139542,BE0FskRpa40,1.0,0.0,999.0,640x360,865697.0,15.0,15.0,16.89,1707.224559,G7qVmWRt0-E,1.0,0.0,999.0,640x360,1395762.0,15.121,15.121,16.98,2164.570745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=yn3SQw1W0q4,7,1642,120473723.0,640x360 ,6RFe9AcOv_4,1.0,1.0,5.0,640x360,732763.0,15.0,9.82,-1.0,0.0,OBGX_ASa90I,1.0,1.0,5.0,640x360,3657444.0,60.121,12.24,0.0,0.0,oVtQk9IbJB0,1.0,0.0,999.0,640x360,537461.0,6.041,6.041,29.0,285.988189,y9qZj0umIIc,1.0,1.0,5.0,640x360,10268560.0,190.0,62.45,0.0,285.988189,8GEC0f3RS-A,1.0,0.0,999.0,640x360,862099.0,15.0,15.0,5.83,737.29166,pkJyv14sKPI,1.0,0.0,999.0,640x360,451751.0,15.0,15.0,0.0,1207.137429,Kbbxz-CuuHg,1.0,0.0,999.0,640x360,444197.0,6.041,6.041,-1.0,1641.644004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ABdU6bqutpM,4,739,35532443.0,640x360 ,qAJWBlDGYxw,1.0,1.0,5.0,640x360,1119167.0,15.041,15.33,-1.0,0.0,M74yAg6fHx4,1.0,1.0,5.0,640x360,867128.0,15.021,15.26,0.0,0.0,QZEaZeTTGis,1.0,1.0,5.0,640x360,2157912.0,30.061,30.45,98.87,368.86137,PCc5fLItIRg,1.0,1.0,5.0,640x360,1135914.0,15.021,15.37,0.0,368.86137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=YnEv-93QxUU,4,1266,95967157.0,640x360 ,4jcSLmVX91M,1.0,1.0,5.0,640x360,3217510.0,45.0,45.0,100.09,370.734509,YSolj-q9jtY,1.0,1.0,5.0,640x360,1142800.0,15.041,15.35,0.0,370.734509,qkHDjfnpxcw,1.0,1.0,5.0,640x360,1355986.0,15.0,15.33,62.73,663.294447,nZv3eKVrvDs,1.0,0.0,999.0,640x360,686355.0,15.041,15.041,26.34,1046.505445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=GrK6PdoxphA,4,951,80836630.0,640x360 ,Uc62lXMdhqw,1.0,0.0,999.0,640x360,806539.0,15.041,15.041,-1.0,0.0,NZ4dkO0lPnc,1.0,1.0,5.0,640x360,788270.0,15.041,11.97,0.0,0.0,oo6tVD77DhA,1.0,1.0,5.0,640x360,902369.0,15.0,15.67,41.05,415.771556,_3jZQjCAtpk,1.0,1.0,5.0,640x360,1125935.0,15.041,15.29,0.0,415.771556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=AyzfF9sJ-rc,5,2165,87890803.0,640x360 ,K22qX86mRz8,1.0,1.0,5.0,640x360,741886.0,15.0,15.29,0.0,184.898334,7YxfWOfnVyc,1.0,1.0,5.0,640x360,2200277.0,30.061,30.69,0.0,184.898334,JH3qZvZe47M,1.0,1.0,5.0,640x360,1132674.0,15.0,15.71,283.55,834.40279,E2PiWavWUBg,1.0,0.0,999.0,640x360,478320.0,15.041,15.041,348.88,1134.407649,pkJyv14sKPI,1.0,0.0,999.0,640x360,451751.0,15.0,15.0,48.42,1891.04104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=H4YZxb2E5PA,5,978,55964449.0,640x360 ,KrofRn7d1KQ,1.0,1.0,5.0,640x360,1696660.0,37.0,31.26,-1.0,0.0,8oK0LjDNgwI,1.0,1.0,5.0,640x360,1625399.0,25.0,22.51,0.0,0.0,_GNJ2NS2OLc,1.0,1.0,5.0,640x360,2464877.0,30.101,30.69,63.32,450.321229,YxRxwH5nX5c,1.0,1.0,5.0,640x360,2194842.0,30.061,30.33,0.0,450.321229,3vdHDtq7ClY,1.0,0.0,999.0,640x360,326483.0,6.041,6.041,-1.0,978.349569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=cvKz8Pi0kQo,2,1057,29735781.0,640x360 ,GKavtY1ZMFo,1.0,1.0,5.0,640x360,6729067.0,126.0,65.41,0.0,300.008556,3mchJ-EW9rM,1.0,1.0,5.0,640x360,17741929.0,244.621,51.08,0.0,300.008556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=nb7WZIVGYKw,2,482,38188406.0,640x360 ,FIqheLP6OuE,1.0,0.0,999.0,640x360,1207863.0,15.041,15.041,64.16,359.982027,vMdS1uQyxAI,1.0,1.0,5.0,640x360,1391952.0,15.041,15.38,0.0,359.982027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=rA0mw55lPFw,4,617,38360869.0,640x360 ,qsU2p8kougI,1.0,1.0,5.0,640x360,2011741.0,30.061,10.54,-1.0,0.0,Hav_Vz4U7Nc,1.0,1.0,5.0,640x360,1180960.0,15.041,10.5,0.0,0.0,LuXbI1f4y-o,1.0,0.0,999.0,640x360,761579.0,15.0,15.0,81.46,323.637038,dG7Yo1nx_ug,1.0,0.0,999.0,640x360,329952.0,6.0,6.0,0.0,323.637038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=d8pPrkgUV_g,6,609,38055898.0,640x360 ,8GEC0f3RS-A,1.0,0.0,999.0,640x360,862099.0,15.0,15.0,-1.0,0.0,cak9BYEBE4s,1.0,1.0,5.0,640x360,1881885.0,30.101,5.53,0.0,0.0,UvQDhSgTWh8,1.0,1.0,5.0,640x360,754307.0,15.0,15.76,45.03,139.897374,BNhf2113784,1.0,1.0,5.0,640x360,2412475.0,26.0,26.68,0.0,139.897374,rjvFxEONC0A,1.0,1.0,5.0,640x360,884022.0,15.0,15.37,61.15,426.771604,7BnI0SyMoTo,1.0,1.0,5.0,640x360,2121754.0,30.0,30.71,0.0,426.771604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=yTwY9GeMAJ8,4,1698,125847446.0,640x360 ,_wsNPM87Jiw,1.0,1.0,5.0,640x360,1935835.0,30.021,30.97,27.12,425.979845,b0iDMIk5-TM,1.0,1.0,5.0,640x360,1393387.0,15.081,15.48,0.0,425.979845,Uy1Jq9D3H_o,1.0,0.0,999.0,640x360,2783035.0,30.081,30.081,17.74,938.991048,TrUq5zpmS8M,1.0,0.0,999.0,640x360,1394098.0,15.021,15.021,7.77,1579.000357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=d4KeeDvyyw4,4,1554,125970751.0,640x360 ,W8TClEI0izU,1.0,1.0,5.0,640x360,2351277.0,30.021,30.57,46.72,341.762982,wLAz0nmuhCU,1.0,1.0,5.0,640x360,8572773.0,120.141,16.55,0.0,341.762982,5hr5TrY7150,1.0,0.0,999.0,640x360,309056.0,6.041,6.041,0.0,940.806454,PsJIE3tRoNI,1.0,1.0,5.0,640x360,784172.0,15.041,15.11,-1.0,1554.413424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=jaVdD4Z8UCs,3,201,14917569.0,640x360 ,-gfmf8AKE2U,1.0,1.0,5.0,636x360,19333428.0,230.0,19.74,-1.0,0.0,5j7hLMuRz_Y,1.0,1.0,5.0,480x360,2311096.0,42.0,28.81,0.0,0.0,2fyFNPrAl5A,1.0,1.0,5.0,640x360,853138.0,10.021,10.25,-1.0,200.525919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=WA4a8ouaars,4,870,64262309.0,640x360 ,TpaNgX7pDe4,1.0,1.0,5.0,640x360,1127484.0,15.0,15.39,51.88,112.943145,ftOYhcbHuho,1.0,1.0,5.0,640x360,1147678.0,30.021,30.19,0.0,112.943145,4Hmp9D0tCbg,1.0,1.0,5.0,640x360,1523584.0,30.0,30.49,14.95,427.186769,zLWlSGkwksU,1.0,1.0,5.0,640x360,2233715.0,30.061,30.3,0.0,427.186769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=9OMiRbWo14s,3,1291,124417807.0,640x360 ,USOtMaQTO0Y,1.0,1.0,5.0,640x360,1953037.0,30.0,30.37,0.0,449.532528,FhkSC52imcc,1.0,1.0,5.0,640x360,2243826.0,30.0,30.31,0.0,449.532528,Chfn33kaHHo,1.0,0.0,999.0,640x360,982025.0,15.0,15.0,9.99,920.293113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=HipdY8pWJ2k,2,783,65976799.0,640x360 ,4gVaik8mF-4,1.0,1.0,5.0,640x360,9993864.0,179.661,62.9,47.01,252.221666,fsL1_nwcNY4,1.0,1.0,5.0,640x360,899232.0,15.021,15.29,0.0,252.221666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=ZI-52YXkfs0,5,1279,35309129.0,640x360 ,BekIOGm3-Ls,1.0,1.0,5.0,640x360,2642161.0,29.0,18.06,-1.0,0.0,LnJLwVRHbPE,1.0,1.0,5.0,640x360,1152113.0,15.041,15.2,0.0,0.0,4gVaik8mF-4,1.0,1.0,5.0,640x360,9993864.0,179.661,64.4,38.12,494.185163,DQFeAm1u99Y,1.0,1.0,5.0,640x360,1032596.0,15.0,15.6,0.0,494.185163,tOGRY4wa6xw,1.0,1.0,5.0,640x360,985397.0,15.0,15.48,57.41,916.607957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=bb0ud41Eumw,4,1128,71021804.0,640x360 ,28aqYbjA2UM,1.0,1.0,5.0,640x360,1206988.0,15.041,15.54,-1.0,0.0,a_FLI82cjvc,1.0,1.0,5.0,640x360,632519.0,15.0,15.3,0.0,0.0,AdCBjtWs5yA,1.0,1.0,5.0,640x360,2379766.0,30.061,30.33,0.0,382.472653,BljD9SK_FEY,1.0,1.0,5.0,640x360,1063701.0,15.041,15.56,0.0,382.472653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=oV4w1CvJEaQ,5,2229,156378775.0,640x360 ,ULcyLYD3o_M,1.0,1.0,5.0,640x360,13818315.0,185.0,11.82,-1.0,0.0,w-rrTCeloeY,1.0,1.0,5.0,640x360,655868.0,15.0,13.6,0.0,0.0,j3rTkKP5ugM,1.0,1.0,5.0,640x360,2394741.0,30.0,30.16,0.0,605.390674,xOFJa9R5eek,1.0,0.0,999.0,640x360,373888.0,6.0,6.0,2.3,984.053885,nV5LmuBN-es,1.0,0.0,999.0,640x360,1389391.0,15.041,15.041,2.31,1890.729654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
https://www.youtube.com/watch?v=lV3ZW1InF70,2,3076,256782360.0,640x360 ,1S7GS1zLM3Q,1.0,1.0,5.0,640x360,1047232.0,15.0,10.32,-1.0,0.0,ZDMHOPWYjvk,1.0,1.0,5.0,640x360,10444609.0,210.0,28.89,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
